x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
0.5817201137542725,0.33169397711753845,-0.3643048405647278,0.5906347036361694,0.2920116186141968,-0.32562071084976196,0.5977686643600464,0.29083552956581116,-0.3256716728210449,0.6046909093856812,0.2899770438671112,-0.3253920376300812,0.565994918346405,0.28965529799461365,-0.3369927704334259,0.554675817489624,0.28753745555877686,-0.3367936313152313,0.544130265712738,0.2864052355289459,-0.3372839391231537,0.6144746541976929,0.3055965006351471,-0.09600873291492462,0.5267016887664795,0.30608031153678894,-0.1486956775188446,0.5970365405082703,0.37109601497650146,-0.27986493706703186,0.5656993389129639,0.36988747119903564,-0.2955988049507141,0.6665427088737488,0.5283624529838562,-0.015885228291153908,0.4571799337863922,0.537382185459137,-0.054719533771276474,0.739054799079895,0.7642523050308228,-0.31818708777427673,0.4068061411380768,0.8503847122192383,-0.11839994788169861,0.6500560641288757,0.43980371952056885,-0.7032334208488464,0.44967323541641235,1.0461981296539307,-0.3126426637172699,0.6308400630950928,0.3622105121612549,-0.7855336666107178,0.45779725909233093,1.1600041389465332,-0.3480871319770813,0.6275566220283508,0.34567558765411377,-0.7421537637710571,0.47216758131980896,1.1283867359161377,-0.38005056977272034,0.6281337141990662,0.3696461021900177,-0.6968205571174622,0.4710170030593872,1.0957698822021484,-0.3301900029182434,0.6553840041160583,1.071659803390503,-0.0015011751092970371,0.5064103603363037,1.0653126239776611,0.0035977845545858145,0.6648005247116089,1.5655549764633179,0.06299356371164322,0.49206000566482544,1.5736476182937622,0.04732701927423477,0.669022798538208,1.9704933166503906,0.40006038546562195,0.5040380954742432,1.9778767824172974,0.25713464617729187,0.6721900105476379,2.021571159362793,0.4200358986854553,0.4993683397769928,2.0313727855682373,0.26772376894950867,0.6553894281387329,2.116994619369507,0.1194852888584137,0.5378944873809814,2.117764711380005,-0.06077496334910393,other
0.5331290364265442,0.307315468788147,-0.5658256411552429,0.5484603047370911,0.2655775845050812,-0.5234524607658386,0.558127224445343,0.26631683111190796,-0.5235768556594849,0.566234827041626,0.2671436667442322,-0.5231665968894958,0.5196892619132996,0.2649678885936737,-0.5319427251815796,0.5095217227935791,0.26430681347846985,-0.5318722128868103,0.5003410577774048,0.2645992040634155,-0.5322046875953674,0.5789806246757507,0.2905001640319824,-0.2461337149143219,0.49112066626548767,0.2902167737483978,-0.2812536954879761,0.5534791946411133,0.34712958335876465,-0.46359747648239136,0.5147742629051208,0.34853026270866394,-0.4748707115650177,0.6534099578857422,0.5344251394271851,-0.07602797448635101,0.4181312620639801,0.5451788902282715,-0.1469254344701767,0.7230787873268127,0.8796913027763367,-0.3444903790950775,0.36297062039375305,0.8823361992835999,-0.33753886818885803,0.6109862923622131,0.643476128578186,-0.905509352684021,0.46129781007766724,0.9022836685180664,-0.7954480648040771,0.5819865465164185,0.6091180443763733,-1.0248286724090576,0.4976508319377899,0.9246994256973267,-0.8882879614830017,0.5760267972946167,0.5568755269050598,-0.9964456558227539,0.5126351118087769,0.8843701481819153,-0.8888526558876038,0.57856285572052,0.5627829432487488,-0.9072065353393555,0.501588761806488,0.8709984421730042,-0.8021929264068604,0.6231664419174194,1.0855107307434082,0.018323058262467384,0.4735267460346222,1.0814982652664185,-0.015985287725925446,0.6403266191482544,1.5830765962600708,0.014650389552116394,0.4695321023464203,1.5860440731048584,-0.04014885053038597,0.634905219078064,2.0240511894226074,0.2918335795402527,0.47859421372413635,2.019666910171509,0.15527795255184174,0.6387293338775635,2.078754425048828,0.29908543825149536,0.47254008054733276,2.082305908203125,0.164470374584198,0.6164505481719971,2.1635184288024902,-0.0410195030272007,0.5107099413871765,2.1517114639282227,-0.1993175446987152,other
0.5065817832946777,0.30818748474121094,-0.4077228605747223,0.5188526511192322,0.26456668972969055,-0.37061113119125366,0.5274029970169067,0.26482686400413513,-0.3707881271839142,0.5343712568283081,0.2650984525680542,-0.37069836258888245,0.49185481667518616,0.2683853209018707,-0.36870282888412476,0.48265790939331055,0.26971501111984253,-0.36858949065208435,0.47406527400016785,0.2714327275753021,-0.3689231872558594,0.5463536381721497,0.28566595911979675,-0.14755037426948547,0.4651624858379364,0.2945014238357544,-0.12607021629810333,0.5273833870887756,0.34776386618614197,-0.3288654088973999,0.4939176142215729,0.3497609794139862,-0.3231588900089264,0.6370618343353271,0.5372301340103149,-0.10292254388332367,0.40947481989860535,0.5538042187690735,-0.09058556705713272,0.6824525594711304,0.8855507373809814,-0.14585642516613007,0.35688528418540955,0.8832866549491882,-0.4398067593574524,0.604410707950592,1.097352147102356,-0.3191888630390167,0.46025723218917847,0.6052083373069763,-0.8892296552658081,0.60068279504776,1.2140759229660034,-0.3738931119441986,0.4903523325920105,0.5295732617378235,-0.985081136226654,0.5760265588760376,1.2043218612670898,-0.3835453391075134,0.49388036131858826,0.504692018032074,-0.9570505619049072,0.5740964412689209,1.17118501663208,-0.32762178778648376,0.48855486512184143,0.5257815718650818,-0.8888212442398071,0.6085849404335022,1.1325815916061401,-0.020909277722239494,0.449400931596756,1.1411134004592896,0.02249876782298088,0.6073258519172668,1.5904228687286377,-0.0403403714299202,0.4542723000049591,1.5906248092651367,0.015142139047384262,0.5974985957145691,2.0164711475372314,0.253953218460083,0.4583468735218048,2.0149571895599365,0.21032825112342834,0.6015532612800598,2.070122480392456,0.2636885941028595,0.45512768626213074,2.0721640586853027,0.22413870692253113,0.5783170461654663,2.149076223373413,-0.042100079357624054,0.4754682779312134,2.147247791290283,-0.10535802692174911,other
0.512945830821991,0.32324209809303284,-0.3669373393058777,0.5222571492195129,0.27487194538116455,-0.32941022515296936,0.530597984790802,0.27240124344825745,-0.3298162519931793,0.5389649868011475,0.2705933451652527,-0.32978710532188416,0.49594372510910034,0.28158989548683167,-0.3234957456588745,0.48720091581344604,0.2828671336174011,-0.32358673214912415,0.4797910749912262,0.28450343012809753,-0.3239988386631012,0.5490127801895142,0.2900282144546509,-0.10416759550571442,0.47483620047569275,0.3049619495868683,-0.06342612206935883,0.5344809889793396,0.36435243487358093,-0.28360363841056824,0.5026015639305115,0.3686330318450928,-0.27397435903549194,0.6488228440284729,0.5376421809196472,-0.06604716926813126,0.4353635609149933,0.5586041212081909,0.01999208703637123,0.6939801573753357,0.8888412714004517,-0.19132794439792633,0.3904070556163788,0.8465073108673096,-0.31256553530693054,0.5824195742607117,1.0288505554199219,-0.3801283836364746,0.4793134927749634,0.541968822479248,-0.7816375494003296,0.5671655535697937,1.1148852109909058,-0.44090959429740906,0.4998190701007843,0.4625265300273895,-0.8860992789268494,0.5282248854637146,1.0653992891311646,-0.43423518538475037,0.49700626730918884,0.42942580580711365,-0.849894642829895,0.5416780114173889,1.0344175100326538,-0.37944334745407104,0.4945182502269745,0.4582197964191437,-0.7820438742637634,0.6307579278945923,1.1709083318710327,-0.04009062051773071,0.47116661071777344,1.1793725490570068,0.04169544205069542,0.6282417178153992,1.6248589754104614,-0.07824479788541794,0.47775009274482727,1.622071385383606,0.02137093059718609,0.6312657594680786,2.057633399963379,0.22019481658935547,0.4924278259277344,2.051344156265259,0.1791669875383377,0.640002429485321,2.1190032958984375,0.2304610162973404,0.493086040019989,2.1120100021362305,0.18581272661685944,0.6090162992477417,2.1829164028167725,-0.07616706192493439,0.5016441941261292,2.1863481998443604,-0.12147372215986252,other
0.5817699432373047,0.3280891180038452,-0.31734851002693176,0.5880225896835327,0.2887971103191376,-0.26188820600509644,0.5941585898399353,0.2869901657104492,-0.2614719271659851,0.6005179286003113,0.28527623414993286,-0.2607214152812958,0.5664559602737427,0.29082998633384705,-0.2904696762561798,0.55681973695755,0.29094889760017395,-0.29033946990966797,0.5466642379760742,0.29141706228256226,-0.2908238470554352,0.6063064932823181,0.29497382044792175,-0.035848844796419144,0.5278424620628357,0.30663228034973145,-0.10580047965049744,0.5961913466453552,0.3650609254837036,-0.21844831109046936,0.5711250901222229,0.37127575278282166,-0.2562197744846344,0.6712808012962341,0.5204271674156189,0.054749201983213425,0.47313401103019714,0.5278726816177368,-0.08541689813137054,0.7362258434295654,0.6938208341598511,-0.2367752641439438,0.40150466561317444,0.8477920293807983,-0.23915927112102509,0.6387373208999634,0.3649728298187256,-0.6189681887626648,0.5431765913963318,0.9364006519317627,-0.5341669917106628,0.6167982816696167,0.2918089032173157,-0.6958118677139282,0.5886667370796204,0.9914897680282593,-0.5931470990180969,0.6127234101295471,0.2810221016407013,-0.6348715424537659,0.6029322743415833,0.9564582109451294,-0.5735511183738708,0.6153891086578369,0.30341896414756775,-0.6087079644203186,0.5915651917457581,0.9343931674957275,-0.5292523503303528,0.649429976940155,1.060818076133728,0.011081281118094921,0.5017097592353821,1.1005982160568237,-0.008757081814110279,0.6685115098953247,1.5570907592773438,-0.03926977142691612,0.5070812702178955,1.566881775856018,-0.05209668353199959,0.6745635271072388,1.9809865951538086,0.16961438953876495,0.5291129946708679,1.9833303689956665,0.04183030128479004,0.6793143153190613,2.0330090522766113,0.17314349114894867,0.5252853035926819,2.034318208694458,0.04320830851793289,0.6615021824836731,2.119889259338379,-0.12399952113628387,0.566913366317749,2.1234753131866455,-0.28592389822006226,other
0.5948272347450256,0.34085801243782043,-0.3405904769897461,0.6060231924057007,0.3044387102127075,-0.29556068778038025,0.6129465699195862,0.3047400414943695,-0.2956032454967499,0.6198419332504272,0.30527445673942566,-0.2952164113521576,0.5815669298171997,0.3009648025035858,-0.31395912170410156,0.570785403251648,0.2998959720134735,-0.31392771005630493,0.5604115724563599,0.29863470792770386,-0.31443870067596436,0.6278958916664124,0.31719493865966797,-0.05128348991274834,0.5434879660606384,0.31448104977607727,-0.12133630365133286,0.6070635318756104,0.3824247121810913,-0.24827513098716736,0.5767755508422852,0.3781498372554779,-0.2746879756450653,0.6761070489883423,0.5357993245124817,0.08192507177591324,0.47440722584724426,0.5305652618408203,-0.07320721447467804,0.7458521723747253,0.6797782182693481,-0.21467095613479614,0.4031430780887604,0.8249589204788208,-0.15702272951602936,0.6995139718055725,0.4005654752254486,-0.6911473870277405,0.5141171216964722,0.9642765522003174,-0.3361850678920746,0.6887468099594116,0.33601686358451843,-0.7643721699714661,0.5526126623153687,1.0115050077438354,-0.38654056191444397,0.6827715635299683,0.3245861232280731,-0.7262193560600281,0.5743497014045715,0.9845972061157227,-0.39841288328170776,0.6806150674819946,0.34431061148643494,-0.6865943074226379,0.5598573088645935,0.9608811140060425,-0.33846384286880493,0.6550185680389404,1.0900726318359375,0.01970778778195381,0.5017200112342834,1.105276346206665,-0.0175873264670372,0.6688337326049805,1.5610147714614868,-0.06656748056411743,0.5070705413818359,1.558437466621399,-0.10580983012914658,0.6674814820289612,1.9745492935180664,0.11331962049007416,0.5170482993125916,1.9702116250991821,-0.03312080726027489,0.6690763831138611,2.026327133178711,0.11470865458250046,0.5089368224143982,2.026296615600586,-0.03372469171881676,0.6480572819709778,2.113039255142212,-0.17362430691719055,0.5618654489517212,2.101778030395508,-0.35326534509658813,other
0.5855033993721008,0.33710354566574097,-0.31919726729393005,0.5976625680923462,0.3012709617614746,-0.2818528413772583,0.60505211353302,0.3017701208591461,-0.28174978494644165,0.6119642853736877,0.30232182145118713,-0.2812541127204895,0.5722993612289429,0.29772502183914185,-0.29292020201683044,0.5616427659988403,0.29648223519325256,-0.2927302122116089,0.5509048700332642,0.2953629791736603,-0.29319775104522705,0.6225309371948242,0.31551215052604675,-0.05954395979642868,0.5355387926101685,0.3105478286743164,-0.11051487177610397,0.5991209745407104,0.37916475534439087,-0.23681189119815826,0.5662580132484436,0.37399429082870483,-0.2522694170475006,0.6679352521896362,0.5284084677696228,0.06481073796749115,0.4591927230358124,0.5283442735671997,-0.07633379101753235,0.7374637722969055,0.6996960043907166,-0.2160269320011139,0.39032918214797974,0.8252968192100525,-0.24964424967765808,0.6916093826293945,0.4085153639316559,-0.6583089828491211,0.511771023273468,0.9441078305244446,-0.5200622081756592,0.6802057027816772,0.33264270424842834,-0.7413333654403687,0.5514355301856995,0.9894604682922363,-0.5740231275558472,0.6753164529800415,0.32212239503860474,-0.6830049753189087,0.5707011818885803,0.9561961889266968,-0.5670422315597534,0.6721252799034119,0.34284737706184387,-0.6486027836799622,0.5582269430160522,0.9352753758430481,-0.5195742845535278,0.6523054838180542,1.0415502786636353,0.02597765065729618,0.5074812769889832,1.0460394620895386,-0.023575637489557266,0.6705834865570068,1.5128120183944702,-0.0006489187362603843,0.514173686504364,1.5207239389419556,-0.0479879155755043,0.6687607169151306,1.9071723222732544,0.2250165343284607,0.5256909728050232,1.908691644668579,0.08604411780834198,0.6723564863204956,1.954447627067566,0.2319134920835495,0.5173489451408386,1.95785391330719,0.09248162060976028,0.6525139212608337,2.046881675720215,-0.03880532458424568,0.5621805787086487,2.042818546295166,-0.220537006855011,other
0.5799132585525513,0.32563939690589905,-0.35846787691116333,0.5894862413406372,0.2919193208217621,-0.32271331548690796,0.5968692302703857,0.29241979122161865,-0.32263123989105225,0.6033599376678467,0.2928048074245453,-0.32212743163108826,0.5654546022415161,0.2859954535961151,-0.32855698466300964,0.5545043349266052,0.28330308198928833,-0.32827943563461304,0.5434301495552063,0.28184449672698975,-0.3286840319633484,0.6117180585861206,0.3065176010131836,-0.11264573782682419,0.5273219347000122,0.3026273846626282,-0.13708029687404633,0.5933464765548706,0.36512354016304016,-0.2823505699634552,0.5614364147186279,0.3617822825908661,-0.2902444303035736,0.6673181653022766,0.5311329960823059,-0.022153271362185478,0.4511120617389679,0.5294245481491089,-0.08187301456928253,0.7383979558944702,0.7892903685569763,-0.323174387216568,0.3863738775253296,0.8444333076477051,-0.24255967140197754,0.6617690324783325,0.42228084802627563,-0.7380014061927795,0.510529100894928,0.9406291842460632,-0.5073490738868713,0.6395632028579712,0.339754194021225,-0.8252529501914978,0.5495647192001343,0.9836439490318298,-0.5600138902664185,0.6388623714447021,0.3282450735569,-0.764568030834198,0.5699002742767334,0.9506329298019409,-0.5510997176170349,0.6380175352096558,0.3464222550392151,-0.7268391251564026,0.5583717823028564,0.93036288022995,-0.5074507594108582,0.6503873467445374,1.0694900751113892,0.006380954757332802,0.4875197410583496,1.0735021829605103,-0.0038303895853459835,0.656512439250946,1.5135021209716797,0.015200885012745857,0.4992929995059967,1.5198304653167725,0.023097490891814232,0.652874231338501,1.9086579084396362,0.2974189221858978,0.5051153302192688,1.9072694778442383,0.21943654119968414,0.6569043397903442,1.9569058418273926,0.30984926223754883,0.4977751672267914,1.957728385925293,0.23246236145496368,0.6341513991355896,2.0478711128234863,0.02576952986419201,0.5361563563346863,2.0403635501861572,-0.09043154120445251,other
0.5736133456230164,0.3197464346885681,-0.5643671751022339,0.5844219923019409,0.28137722611427307,-0.5209194421768188,0.5921730399131775,0.2814529836177826,-0.5210943222045898,0.5995854735374451,0.2815585434436798,-0.5208789706230164,0.5592933893203735,0.28010526299476624,-0.5267717242240906,0.5482765436172485,0.2798977196216583,-0.5267617702484131,0.5382902026176453,0.2798800468444824,-0.5271875858306885,0.6095887422561646,0.3015594184398651,-0.25998708605766296,0.5210791230201721,0.3027942478656769,-0.28278806805610657,0.5890769958496094,0.36185580492019653,-0.4688291847705841,0.5560060739517212,0.36109185218811035,-0.4757041335105896,0.6827626824378967,0.5623887181282043,-0.1287309229373932,0.4512059986591339,0.544321596622467,-0.1725783497095108,0.7363065481185913,0.8957046270370483,-0.2126212865114212,0.3852939009666443,0.8570765256881714,-0.3568287789821625,0.6621701717376709,1.0649282932281494,-0.5542926788330078,0.5126971006393433,0.9027689695358276,-0.777708113193512,0.6528868079185486,1.1536955833435059,-0.6491773724555969,0.552099883556366,0.9460262060165405,-0.8747288584709167,0.6255557537078857,1.1157193183898926,-0.6776811480522156,0.5743331909179688,0.9073283672332764,-0.8727930784225464,0.6219912171363831,1.0859529972076416,-0.573620080947876,0.5663642883300781,0.8882046937942505,-0.7823042273521423,0.6549728512763977,1.1251745223999023,-0.013074508868157864,0.4910348057746887,1.1198304891586304,0.015118444338440895,0.6453136801719666,1.5710455179214478,0.021288812160491943,0.48959776759147644,1.5589218139648438,0.0573238767683506,0.63722163438797,1.9743582010269165,0.35520464181900024,0.4935748875141144,1.9638071060180664,0.2887609601020813,0.6393716931343079,2.0324182510375977,0.36943188309669495,0.4901227355003357,2.0231592655181885,0.3028181195259094,0.6172049641609192,2.1056761741638184,0.048022907227277756,0.5139429569244385,2.091423988342285,-0.04233848676085472,other
0.5704234838485718,0.30445602536201477,-0.713654637336731,0.5835875868797302,0.2681598663330078,-0.6734441518783569,0.5919227004051208,0.2687581777572632,-0.6736195087432861,0.5993434190750122,0.2698962986469269,-0.6734265089035034,0.5557997226715088,0.26965340971946716,-0.6747258305549622,0.5457513332366943,0.2718981206417084,-0.6747796535491943,0.536037802696228,0.27446937561035156,-0.6753014922142029,0.6099013090133667,0.2934021055698395,-0.4156138002872467,0.523297905921936,0.3000611960887909,-0.41390660405158997,0.5889694690704346,0.3488613963127136,-0.6177947521209717,0.5530426502227783,0.34853875637054443,-0.6181448101997375,0.6945545673370361,0.5769073367118835,-0.23160924017429352,0.4529174864292145,0.5488883852958679,-0.2952830195426941,0.7296791076660156,0.9276027083396912,-0.1668395847082138,0.39623382687568665,0.858877420425415,-0.38941290974617004,0.7207208871841431,1.2091987133026123,-0.4042789340019226,0.5213174223899841,0.9403606057167053,-0.7324302196502686,0.7290708422660828,1.3120595216751099,-0.4754764139652252,0.5556870698928833,0.9932905435562134,-0.8223438262939453,0.7058925032615662,1.2974315881729126,-0.5272478461265564,0.5823048949241638,0.9626840949058533,-0.8450927734375,0.6937031149864197,1.2572609186172485,-0.4325787127017975,0.5676844120025635,0.938960611820221,-0.7463093400001526,0.6611365079879761,1.1554629802703857,-0.016935400664806366,0.5003398060798645,1.1510426998138428,0.018729139119386673,0.6538083553314209,1.6039483547210693,0.0038672322407364845,0.4979062080383301,1.5911521911621094,0.05372495576739311,0.6523279547691345,2.0105042457580566,0.3989271819591522,0.5033299922943115,2.0029184818267822,0.3421511948108673,0.6553741097450256,2.069143295288086,0.4179345369338989,0.5039355754852295,2.0664002895355225,0.36058616638183594,0.6297883987426758,2.146977663040161,0.08077555149793625,0.520095944404602,2.130812406539917,0.005618794821202755,other
0.5744284987449646,0.295731782913208,-0.7302144765853882,0.588464081287384,0.25912100076675415,-0.6910799741744995,0.5976842641830444,0.2596355080604553,-0.6912416815757751,0.6054271459579468,0.2609681785106659,-0.6910955309867859,0.559779703617096,0.261277437210083,-0.6921043992042542,0.55047607421875,0.2634640038013458,-0.6922141909599304,0.5412476062774658,0.26648083329200745,-0.6927220821380615,0.6173891425132751,0.28459611535072327,-0.4282721281051636,0.531116783618927,0.29447290301322937,-0.42733830213546753,0.5950900912284851,0.3419583737850189,-0.6306111216545105,0.5577670931816101,0.3427121937274933,-0.6310586929321289,0.7113170027732849,0.5746893882751465,-0.23039335012435913,0.46470457315444946,0.5510097146034241,-0.2852875590324402,0.76466965675354,0.9176144003868103,-0.16453000903129578,0.4131956100463867,0.8625882863998413,-0.36820003390312195,0.7476781010627747,1.1863692998886108,-0.4168015122413635,0.5139429569244385,0.9710597395896912,-0.7356336116790771,0.7533296942710876,1.2888647317886353,-0.4908061623573303,0.540815532207489,1.0234671831130981,-0.8279458284378052,0.7304855585098267,1.2711181640625,-0.5445642471313477,0.5586357116699219,0.9865779280662537,-0.8618325591087341,0.7195852994918823,1.2317999601364136,-0.44577357172966003,0.5508328676223755,0.964322030544281,-0.753510594367981,0.6832367181777954,1.1700456142425537,-0.01687435433268547,0.5250842571258545,1.1670024394989014,0.018569741398096085,0.6744406819343567,1.6140060424804688,-0.060382477939128876,0.5228106379508972,1.6012135744094849,-0.06397347152233124,0.683849036693573,2.0417065620422363,0.2905125916004181,0.5312240123748779,2.034144401550293,0.1728108525276184,0.6876149773597717,2.1038379669189453,0.30288463830947876,0.5322090983390808,2.10396671295166,0.18320105969905853,0.6616238951683044,2.1799604892730713,-0.040782380849123,0.5447900295257568,2.1597328186035156,-0.17693176865577698,other
0.583740770816803,0.29512450098991394,-0.7383579611778259,0.5975913405418396,0.2575490176677704,-0.7001450061798096,0.6072085499763489,0.25803712010383606,-0.7002357840538025,0.6153322458267212,0.2589964270591736,-0.700039803981781,0.5686386823654175,0.2600003480911255,-0.7010201811790466,0.559251606464386,0.26223018765449524,-0.7010589241981506,0.5500406622886658,0.2648158371448517,-0.7015714049339294,0.6258761882781982,0.2818281650543213,-0.4317316710948944,0.5417284369468689,0.290443480014801,-0.442381352186203,0.6045694351196289,0.3402516543865204,-0.6425248384475708,0.5663682222366333,0.3402319848537445,-0.6437427997589111,0.7200271487236023,0.5694140791893005,-0.24335773289203644,0.4742726981639862,0.5518904328346252,-0.27291667461395264,0.7751752734184265,0.9110628962516785,-0.1736791878938675,0.4255762994289398,0.8611434102058411,-0.32732266187667847,0.7465892434120178,1.1775996685028076,-0.4600697457790375,0.5310817360877991,0.9714875221252441,-0.6870309114456177,0.7521615624427795,1.2685539722442627,-0.5436151623725891,0.5602841973304749,1.0264045000076294,-0.7805817127227783,0.7271013259887695,1.257327914237976,-0.6003537774085999,0.5805884003639221,0.9947570562362671,-0.8162527084350586,0.7194618582725525,1.223545789718628,-0.4906494915485382,0.5715135931968689,0.9706937670707703,-0.7073647379875183,0.6913490295410156,1.1674046516418457,-0.017650429159402847,0.5360921621322632,1.164275884628296,0.019130440428853035,0.6807734966278076,1.6025402545928955,-0.1307213008403778,0.5276461839675903,1.5695960521697998,-0.1326095312833786,0.6885015368461609,2.0439531803131104,0.18035966157913208,0.5383660793304443,2.034949779510498,0.06086320802569389,0.6917809844017029,2.107633352279663,0.19043995440006256,0.5403892993927002,2.105039596557617,0.06467544287443161,0.6672585010528564,2.18184757232666,-0.14408336579799652,0.5506201982498169,2.162993907928467,-0.28343769907951355,other
0.5818769931793213,0.3113623261451721,-0.44694754481315613,0.596142053604126,0.27040979266166687,-0.3927001655101776,0.60511314868927,0.27084922790527344,-0.39292123913764954,0.6120781302452087,0.27194616198539734,-0.3925108015537262,0.5678176283836365,0.2714798152446747,-0.4108041226863861,0.5578793883323669,0.27222874760627747,-0.4108062982559204,0.5482404232025146,0.27342116832733154,-0.411185085773468,0.6209941506385803,0.29693925380706787,-0.11223719269037247,0.5362846255302429,0.29988035559654236,-0.1869276463985443,0.5993010997772217,0.3551637530326843,-0.3456530272960663,0.5636053085327148,0.35723939538002014,-0.368748277425766,0.696742057800293,0.5603741407394409,0.04594217613339424,0.46438664197921753,0.5607978105545044,-0.12022430449724197,0.8221885561943054,0.8187896013259888,-0.33760640025138855,0.3918142020702362,0.8761961460113525,-0.27754828333854675,0.697186291217804,0.5752946734428406,-0.8101604580879211,0.5148165225982666,0.9522402286529541,-0.5544359683990479,0.6615374088287354,0.5612019896507263,-0.9266975522041321,0.5449851751327515,1.0114004611968994,-0.6323482394218445,0.6395260691642761,0.5479750037193298,-0.8776854872703552,0.5657769441604614,0.9851477742195129,-0.6354737877845764,0.6407464742660522,0.5505191087722778,-0.8046733736991882,0.5565218329429626,0.9605681300163269,-0.5589153170585632,0.6716787219047546,1.1105999946594238,0.03476135432720184,0.5053850412368774,1.1239854097366333,-0.03249239921569824,0.6705507040023804,1.5870977640151978,-0.015328041277825832,0.5108649730682373,1.586240291595459,-0.07637038081884384,0.6740032434463501,2.0254812240600586,0.20218677818775177,0.5144080519676208,2.027806043624878,0.0771024227142334,0.6785748600959778,2.0795702934265137,0.2029116004705429,0.5110232830047607,2.0862796306610107,0.07891196757555008,0.6517766118049622,2.1679446697235107,-0.12878338992595673,0.5405197739601135,2.1642844676971436,-0.2832759618759155,other
0.5685393810272217,0.3120337426662445,-0.4144293963909149,0.5805115103721619,0.272261381149292,-0.362297385931015,0.5877892374992371,0.2723879814147949,-0.3621624708175659,0.594631016254425,0.2728929817676544,-0.36160871386528015,0.5547552108764648,0.27325981855392456,-0.3728235960006714,0.5445222854614258,0.27378609776496887,-0.3727487027645111,0.5352287888526917,0.2747630476951599,-0.3731960952281952,0.600718080997467,0.2957752048969269,-0.1080797091126442,0.5188049674034119,0.30171167850494385,-0.1485462188720703,0.5838207006454468,0.3549276292324066,-0.3251686990261078,0.550658106803894,0.3567140996456146,-0.3377949595451355,0.6732909083366394,0.5387422442436218,0.008121051825582981,0.45023488998413086,0.5655346512794495,-0.12343103438615799,0.8015989661216736,0.5556163191795349,-0.3019743859767914,0.37534284591674805,0.8664464354515076,-0.3459680676460266,0.7010606527328491,0.18780681490898132,-0.6138244271278381,0.5090835094451904,0.9287183284759521,-0.6303060054779053,0.673911452293396,0.08414418995380402,-0.6875569820404053,0.5413693189620972,0.9932112097740173,-0.7008612751960754,0.660410463809967,0.07405059784650803,-0.6213383078575134,0.566008985042572,0.9655635356903076,-0.685419499874115,0.658299446105957,0.11570724099874496,-0.5998691916465759,0.557192862033844,0.9386641383171082,-0.6295011043548584,0.654106080532074,1.0912476778030396,0.019119804725050926,0.4841316342353821,1.1125915050506592,-0.017433542758226395,0.6658532023429871,1.5677086114883423,0.0118176294490695,0.49339884519577026,1.5702747106552124,-0.014579961076378822,0.6702089905738831,1.9759989976882935,0.27024734020233154,0.5102449655532837,1.9717127084732056,0.14731253683567047,0.6765635013580322,2.027956008911133,0.27704745531082153,0.5029923915863037,2.024836540222168,0.1540633589029312,0.6512725949287415,2.1210155487060547,-0.034352634102106094,0.5515324473381042,2.115205764770508,-0.19872815907001495,other
0.5618245601654053,0.33282509446144104,-0.3440397083759308,0.5764284133911133,0.29606446623802185,-0.2905014157295227,0.584333062171936,0.2953912615776062,-0.29046398401260376,0.5915660858154297,0.29464441537857056,-0.29003769159317017,0.5511160492897034,0.29802075028419495,-0.299051970243454,0.5416120886802673,0.2992350161075592,-0.2989775240421295,0.5327364206314087,0.3009141683578491,-0.2993941605091095,0.5996124148368835,0.3133765459060669,-0.058035410940647125,0.5199609398841858,0.3266080319881439,-0.08997906744480133,0.5790897607803345,0.3744153678417206,-0.26367050409317017,0.5467509031295776,0.37503981590270996,-0.273614764213562,0.6720487475395203,0.5394923686981201,0.021461689844727516,0.4594387114048004,0.5996121168136597,-0.06831467896699905,0.7935419678688049,0.45475175976753235,-0.2253364622592926,0.40208977460861206,0.9057499766349792,-0.263372540473938,0.6723348498344421,0.12677229940891266,-0.37785711884498596,0.541618287563324,0.9502833485603333,-0.5060747861862183,0.638590395450592,0.045469701290130615,-0.44001394510269165,0.5840767621994019,1.0084590911865234,-0.570839524269104,0.6286789178848267,0.04445542022585869,-0.37010666728019714,0.5988758206367493,0.9744347333908081,-0.5464286804199219,0.6341694593429565,0.0741376057267189,-0.361151784658432,0.5851017236709595,0.9480260014533997,-0.49916696548461914,0.6631249189376831,1.1290724277496338,-0.0007776388083584607,0.492090106010437,1.152561902999878,0.003412359394133091,0.6824933886528015,1.6055828332901,-0.11665119975805283,0.5129644274711609,1.6264755725860596,-0.057354483753442764,0.7035630345344543,2.0390729904174805,0.09316248446702957,0.5380923748016357,2.047593116760254,-0.004789651371538639,0.7106236815452576,2.0991806983947754,0.09465193003416061,0.5345040559768677,2.108546495437622,-0.008271146565675735,0.6883918642997742,2.1900224685668945,-0.22095553576946259,0.5783652663230896,2.1930243968963623,-0.35175055265426636,other
